28325,Jeanette,1892,F,129
31249,Bettie,1893,F,129
31250,Elma,1893,F,129
31251,Louisa,1893,F,129
35673,Dave,1894,M,129
35674,Otis,1894,M,129
37034,Bonnie,1895,F,129
40091,Elsa,1896,F,129
40092,Hulda,1896,F,129
41796,Gilbert,1896,M,129
41797,Vernon,1896,M,129
46226,Lorena,1898,F,129
46227,Muriel,1898,F,129
48072,Lonnie,1898,M,129
49469,Audrey,1899,F,129
49470,Letha,1899,F,129
52553,Cecil,1900,F,129
52554,Nola,1900,F,129
58070,Gilbert,1901,M,129
58071,Vernon,1901,M,129
59423,Angeline,1902,F,129
59424,Lenora,1902,F,129
59425,Pearlie,1902,F,129
59426,Reba,1902,F,129
61336,Curtis,1902,M,129
62784,Dovie,1903,F,129
64738,Bill,1903,M,129
66177,Dovie,1904,F,129
77056,Oma,1907,F,129
79316,Edmund,1907,M,129
79317,Nelson,1907,M,129
81011,Elaine,1908,F,129
85035,Jimmie,1909,F,129
1045,Anthony,1880,M,130
2123,Ann,1881,F,130
2124,Barbara,1881,F,130
3034,Bernard,1881,M,130
4073,Barbara,1882,F,130
6207,Bettie,1883,F,130
9431,Norman,1884,M,130
11747,Milton,1885,M,130
17698,Rhoda,1888,F,130
20356,Alberta,1889,F,130
20357,Dollie,1889,F,130
22954,Cecelia,1890,F,130
22955,Dollie,1890,F,130
22956,Lora,1890,F,130
25643,Cecelia,1891,F,130
25644,Isabelle,1891,F,130
29888,Virgil,1892,M,130
37032,Hallie,1895,F,130
37033,Roberta,1895,F,130
38729,Calvin,1895,M,130
40085,Adelaide,1896,F,130
40086,Cornelia,1896,F,130
40087,Lou,1896,F,130
40088,Margie,1896,F,130
40089,Rhoda,1896,F,130
40090,Zella,1896,F,130
41795,Wallace,1896,M,130
43180,Hulda,1897,F,130
43181,Roberta,1897,F,130
44858,Alex,1897,M,130
46223,Hettie,1898,F,130
46224,Jewel,1898,F,130
46225,Mathilda,1898,F,130
49467,Antoinette,1899,F,130
49468,Geraldine,1899,F,130
51188,Vernon,1899,M,130
54651,Johnie,1900,M,130
54652,Matthew,1900,M,130
56250,Lorena,1901,F,130
58069,Wilbur,1901,M,130
59422,Olivia,1902,F,130
61334,Bert,1902,M,130
61335,Calvin,1902,M,130
62783,Olivia,1903,F,130
66176,Cecil,1904,F,130
69752,Adelaide,1905,F,130
69753,Hallie,1905,F,130
69754,Lilly,1905,F,130
79315,Aaron,1907,M,130
81009,Bettie,1908,F,130
81010,Hallie,1908,F,130
85034,Hallie,1909,F,130
122,Ann,1880,F,131
123,Beulah,1880,F,131
124,Callie,1880,F,131
125,Lou,1880,F,131
1044,Dave,1880,M,131
2122,Anne,1881,F,131
4072,Lou,1882,F,131
5077,Leon,1882,M,131
7219,Willis,1883,M,131
10603,Birdie,1885,F,131
10604,Luella,1885,F,131
12913,Gladys,1886,F,131
12914,Isabel,1886,F,131
16540,Marion,1887,M,131
20355,Lelia,1889,F,131
24394,Wesley,1890,M,131
25642,Teresa,1891,F,131
27082,Percy,1891,M,131
28324,Geneva,1892,F,131
32793,Glenn,1893,M,131
34083,Regina,1894,F,131
35671,Earnest,1894,M,131
35672,Vernon,1894,M,131
38728,Vernon,1895,M,131
40083,Harriett,1896,F,131
40084,Hettie,1896,F,131
43176,Cleo,1897,F,131
43177,Helena,1897,F,131
43178,Olivia,1897,F,131
43179,Wilma,1897,F,131
44856,Emil,1897,M,131
44857,Wallace,1897,M,131
46222,Christina,1898,F,131
48071,Emmett,1898,M,131
49465,Neva,1899,F,131
49466,Regina,1899,F,131
52552,Zelma,1900,F,131
54650,Sylvester,1900,M,131
58066,Earnest,1901,M,131
58067,Nathan,1901,M,131
58068,Vincent,1901,M,131
59421,Nola,1902,F,131
62782,Nola,1903,F,131
64737,Mack,1903,M,131
68214,Nathan,1904,M,131
69751,Dessie,1905,F,131
75490,Steve,1906,M,131
81007,Eugenia,1908,F,131
81008,Iris,1908,F,131
83305,Pete,1908,M,131
83306,Phillip,1908,M,131
85032,Connie,1909,F,131
85033,Zella,1909,F,131
121,Mildred,1880,F,132
4071,Victoria,1882,F,132
5076,Alvin,1882,M,132
10602,Christine,1885,F,132
19098,Jess,1888,M,132
22953,Lou,1890,F,132
25640,Adeline,1891,F,132
25641,Naomi,1891,F,132
29887,Matthew,1892,M,132
31248,Teresa,1893,F,132
32792,Earnest,1893,M,132
38727,Gilbert,1895,M,132
40080,Faye,1896,F,132
40081,Maudie,1896,F,132
40082,Roxie,1896,F,132
44854,Morris,1897,M,132
44855,Willis,1897,M,132
48070,Max,1898,M,132
49464,Cleo,1899,F,132
52548,Christina,1900,F,132
52549,Hettie,1900,F,132
52550,Nona,1900,F,132
52551,Rosetta,1900,F,132
54648,Dennis,1900,M,132
54649,Mike,1900,M,132
56249,Lessie,1901,F,132
58065,Wallace,1901,M,132
59420,Delia,1902,F,132
62778,Angela,1903,F,132
62779,Elnora,1903,F,132
62780,Lenora,1903,F,132
62781,Zella,1903,F,132
64736,Bert,1903,M,132
71851,Elbert,1905,M,132
71852,Rudolph,1905,M,132
73406,Hallie,1906,F,132
73407,Odessa,1906,F,132
73408,Rhoda,1906,F,132
75489,Mack,1906,M,132
77055,Ophelia,1907,F,132
79314,Roland,1907,M,132
81005,Dovie,1908,F,132
81006,Oma,1908,F,132
4070,Estelle,1882,F,133
5074,Alonzo,1882,M,133
5075,Perry,1882,M,133
7218,Perry,1883,M,133
11746,Willis,1885,M,133
12912,Rosie,1886,F,133
15304,Birdie,1887,F,133
17696,Dollie,1888,F,133
17697,Mathilda,1888,F,133
19097,Gus,1888,M,133
20352,Carolyn,1889,F,133
20353,Gussie,1889,F,133
20354,Selma,1889,F,133
22951,Adele,1890,F,133
22952,Myra,1890,F,133
27080,Alex,1891,M,133
27081,Emil,1891,M,133
28322,Juanita,1892,F,133
28323,Nelle,1892,F,133
31246,Hettie,1893,F,133
31247,Lelia,1893,F,133
32791,Alex,1893,M,133
34082,Jeannette,1894,F,133
35670,Willis,1894,M,133
37030,Bettie,1895,F,133
37031,Lessie,1895,F,133
38726,Otis,1895,M,133
41794,Dan,1896,M,133
43175,Lenora,1897,F,133
44853,Otis,1897,M,133
46217,Cecil,1898,F,133
46218,Claire,1898,F,133
46219,Helena,1898,F,133
46220,Lilly,1898,F,133
46221,Reba,1898,F,133
48069,Matthew,1898,M,133
51187,Alex,1899,M,133
52547,Angeline,1900,F,133
54646,Mckinley,1900,M,133
54647,Roland,1900,M,133
56248,Cecile,1901,F,133
58063,Gerald,1901,M,133
58064,Isaac,1901,M,133
59419,Helena,1902,F,133
61333,Max,1902,M,133
62777,Lou,1903,F,133
64735,Willis,1903,M,133
66173,June,1904,F,133
66174,Lilly,1904,F,133
66175,Lorene,1904,F,133
68213,Lonnie,1904,M,133
69749,Oma,1905,F,133
69750,Rosetta,1905,F,133
73405,Katharine,1906,F,133
75488,Bennie,1906,M,133
77054,Dovie,1907,F,133
79313,Johnie,1907,M,133
83303,Franklin,1908,M,133
83304,Perry,1908,M,133
85031,Rosetta,1909,F,133
1042,Calvin,1880,M,134
1043,Perry,1880,M,134
4068,Iva,1882,F,134
4069,Janie,1882,F,134
5072,Amos,1882,M,134
5073,Lester,1882,M,134
8300,Ina,1884,F,134
9430,Everett,1884,M,134
12911,Verna,1886,F,134
15303,Loretta,1887,F,134
17695,Myra,1888,F,134
19096,Victor,1888,M,134
20350,Irma,1889,F,134
20351,Leah,1889,F,134
22950,Norma,1890,F,134
28321,Doris,1892,F,134
31244,Doris,1893,F,134
31245,Sally,1893,F,134
38725,Vincent,1895,M,134
40077,Cleo,1896,F,134
40078,Hallie,1896,F,134
40079,Lenora,1896,F,134
44852,Marvin,1897,M,134
52545,Antoinette,1900,F,134
52546,Bess,1900,F,134
54645,Glen,1900,M,134
56247,Audrey,1901,F,134
58062,Sidney,1901,M,134
59418,Lee,1902,F,134
62775,Eloise,1903,F,134
62776,Wanda,1903,F,134
64733,Arnold,1903,M,134
64734,Rufus,1903,M,134
68211,Max,1904,M,134
68212,Orville,1904,M,134
69748,Lily,1905,F,134
71850,Bert,1905,M,134
73404,Harriett,1906,F,134
77052,Dessie,1907,F,134
77053,Pearlie,1907,F,134
79312,August,1907,M,134
81004,Claudia,1908,F,134
83302,Clayton,1908,M,134
3033,Dave,1881,M,135
5071,Dennis,1882,M,135
6204,Barbara,1883,F,135
6205,Callie,1883,F,135
6206,Janie,1883,F,135
7217,Dave,1883,M,135
8299,Goldie,1884,F,135
9429,Perry,1884,M,135
10601,Lou,1885,F,135
12910,Bernice,1886,F,135
15302,Sylvia,1887,F,135
19095,Willis,1888,M,135
20348,Elva,1889,F,135
20349,Lucile,1889,F,135
22948,Erma,1890,F,135
22949,Roxie,1890,F,135
25639,Lora,1891,F,135
29886,Mack,1892,M,135
34081,Cornelia,1894,F,135
37029,Leola,1895,F,135
38723,Rufus,1895,M,135
38724,Willis,1895,M,135
40076,Jeannette,1896,F,135
41793,Hobart,1896,M,135
46215,Erna,1898,F,135
46216,Lenora,1898,F,135
49462,Bettie,1899,F,135
49463,Helena,1899,F,135
52544,Elvira,1900,F,135
54644,Nelson,1900,M,135
56243,Hallie,1901,F,135
56244,Lulu,1901,F,135
56245,Rita,1901,F,135
56246,Sue,1901,F,135
61332,Sylvester,1902,M,135
69746,Catharine,1905,F,135
69747,Maxine,1905,F,135
73403,Carmen,1906,F,135
79311,Rudolph,1907,M,135
83301,Calvin,1908,M,135
120,Anne,1880,F,136
1041,Jerry,1880,M,136
4066,Bettie,1882,F,136
4067,Ruby,1882,F,136
10600,Eunice,1885,F,136
12905,Dollie,1886,F,136
12906,Genevieve,1886,F,136
12907,Isabelle,1886,F,136
12908,Louisa,1886,F,136
12909,Luella,1886,F,136
14133,Leslie,1886,M,136
14134,Nathan,1886,M,136
15301,Eunice,1887,F,136
16539,Alex,1887,M,136
17694,Roxie,1888,F,136
22947,Bettie,1890,F,136
29885,Morris,1892,M,136
31243,Rhoda,1893,F,136
32790,Wesley,1893,M,136
34078,Adelaide,1894,F,136
34079,Mathilda,1894,F,136
34080,Rhoda,1894,F,136
37027,Gertie,1895,F,136
37028,Rhoda,1895,F,136
38721,Emil,1895,M,136
38722,Maurice,1895,M,136
41792,Morris,1896,M,136
49461,Elma,1899,F,136
58061,Willard,1901,M,136
59417,Myra,1902,F,136
61330,Dewey,1902,M,136
61331,Emil,1902,M,136
62774,Dorothea,1903,F,136
68210,Willis,1904,M,136
69744,Mayme,1905,F,136
69745,Pearlie,1905,F,136
71847,Bennie,1905,M,136
71848,Jimmie,1905,M,136
71849,Willis,1905,M,136
73402,Clarice,1906,F,136
77051,Iris,1907,F,136
79310,Calvin,1907,M,136
85030,Rhoda,1909,F,136
119,Leona,1880,F,137
9428,Amos,1884,M,137
12904,Sylvia,1886,F,137
17693,Abbie,1888,F,137
21745,Alvin,1889,M,137
22946,Lelia,1890,F,137
24393,Marion,1890,M,137
25637,Bess,1891,F,137
25638,Gussie,1891,F,137
28320,Lou,1892,F,137
29882,Donald,1892,M,137
29883,Maurice,1892,M,137
29884,Rufus,1892,M,137
31241,Hulda,1893,F,137
31242,Lou,1893,F,137
34077,Elsa,1894,F,137
37025,Elma,1895,F,137
37026,Zella,1895,F,137
43174,Bess,1897,F,137
44850,August,1897,M,137
44851,Warren,1897,M,137
46214,Jewell,1898,F,137
48068,Willard,1898,M,137
49460,Gussie,1899,F,137
54641,Franklin,1900,M,137
54642,Gordon,1900,M,137
54643,Mark,1900,M,137
56242,Cornelia,1901,F,137
58060,Dewey,1901,M,137
59415,Elvira,1902,F,137
59416,Lorene,1902,F,137
71846,Dave,1905,M,137
73401,Lilly,1906,F,137
75487,Matthew,1906,M,137
77050,Neva,1907,F,137
81002,Lilly,1908,F,137
81003,Pearlie,1908,F,137
85028,Bettie,1909,F,137
85029,Eugenia,1909,F,137
117,Lola,1880,F,138
118,Sophia,1880,F,138
2121,Leona,1881,F,138
3032,Calvin,1881,M,138
7216,Clifford,1883,M,138
10599,Louisa,1885,F,138
11745,Emil,1885,M,138
15299,Louisa,1887,F,138
15300,Mathilda,1887,F,138
19094,Earnest,1888,M,138
20346,Cecelia,1889,F,138
20347,Lora,1889,F,138
22944,Mathilda,1890,F,138
22945,Rhoda,1890,F,138
24391,Victor,1890,M,138
24392,Wallace,1890,M,138
25632,Bettie,1891,F,138
25633,Birdie,1891,F,138
25634,Hulda,1891,F,138
25635,Mathilda,1891,F,138
25636,Rhoda,1891,F,138
27079,Glenn,1891,M,138
28319,Cecilia,1892,F,138
29881,Dave,1892,M,138
31240,Gussie,1893,F,138
34076,Zella,1894,F,138
35669,Lonnie,1894,M,138
37023,Cecilia,1895,F,138
37024,Regina,1895,F,138
38720,Emmett,1895,M,138
40075,Louisa,1896,F,138
41791,Virgil,1896,M,138
43170,Bettie,1897,F,138
43171,Cecil,1897,F,138
43172,Maudie,1897,F,138
43173,Myra,1897,F,138
46213,Hulda,1898,F,138
48067,Wallace,1898,M,138
51185,Ira,1899,M,138
51186,Marvin,1899,M,138
52542,Helene,1900,F,138
52543,Lee,1900,F,138
56240,Ila,1901,F,138
56241,Lelia,1901,F,138
58059,Alex,1901,M,138
61328,Bill,1902,M,138
61329,Lonnie,1902,M,138
62772,Birdie,1903,F,138
62773,Leila,1903,F,138
64729,Alex,1903,M,138
64730,Curtis,1903,M,138
64731,Gilbert,1903,M,138
64732,Isaac,1903,M,138
66168,Cornelia,1904,F,138
66169,Dolores,1904,F,138
66170,Lenora,1904,F,138
66171,Neva,1904,F,138
66172,Shirley,1904,F,138
68209,Rufus,1904,M,138
69743,Elvira,1905,F,138
77048,Clarice,1907,F,138
77049,Rhoda,1907,F,138
81000,Helene,1908,F,138
81001,Maud,1908,F,138
83300,August,1908,M,138
85027,Iris,1909,F,138
5068,Anthony,1882,M,139
5069,Dave,1882,M,139
5070,Everett,1882,M,139
6202,Essie,1883,F,139
6203,Evelyn,1883,F,139
7215,Emil,1883,M,139
8298,Mable,1884,F,139
9427,Calvin,1884,M,139
10598,Ola,1885,F,139
11744,Clifford,1885,M,139
12903,Lucille,1886,F,139
14131,Dave,1886,M,139
14132,Rufus,1886,M,139
17692,Selma,1888,F,139
20345,Hulda,1889,F,139
22943,Christina,1890,F,139
25630,Erma,1891,F,139
25631,Virgie,1891,F,139
27078,Warren,1891,M,139
29880,Glenn,1892,M,139
31238,Christina,1893,F,139
31239,Jeannette,1893,F,139
32788,Marion,1893,M,139
32789,Rufus,1893,M,139
34075,Louisa,1894,F,139
35668,Gilbert,1894,M,139
38719,Dave,1895,M,139
40074,Anita,1896,F,139
44849,Nathan,1897,M,139
46212,Cleo,1898,F,139
49458,Fay,1899,F,139
49459,Leila,1899,F,139
51184,Isaac,1899,M,139
54640,Steve,1900,M,139
66167,Lee,1904,F,139
68208,Roland,1904,M,139
69741,Corinne,1905,F,139
69742,Lelia,1905,F,139
73398,Francis,1906,F,139
73399,Janet,1906,F,139
73400,Myra,1906,F,139
75485,Emil,1906,M,139
75486,Jimmie,1906,M,139
77046,Helena,1907,F,139
77047,Mayme,1907,F,139
79308,Clinton,1907,M,139
79309,Tony,1907,M,139
80999,Billie,1908,F,139
83299,Mike,1908,M,139
85025,Elaine,1909,F,139
85026,Oma,1909,F,139
1039,Bernard,1880,M,140
1040,Dan,1880,M,140
4064,Mayme,1882,F,140
4065,Rosie,1882,F,140
7213,Leon,1883,M,140
7214,Stephen,1883,M,140
8297,Alta,1884,F,140
9426,Bernard,1884,M,140
14130,Jess,1886,M,140
15298,Tillie,1887,F,140
16537,Dan,1887,M,140
16538,Everett,1887,M,140
22942,Abbie,1890,F,140
24390,Percy,1890,M,140
27077,Stephen,1891,M,140
28316,Lora,1892,F,140
28317,Louisa,1892,F,140
28318,Rhoda,1892,F,140
31237,Marian,1893,F,140
32787,Warren,1893,M,140
34074,Katharine,1894,F,140
38718,Mack,1895,M,140
43168,Hester,1897,F,140
43169,Letha,1897,F,140
46211,Lessie,1898,F,140
48066,Vincent,1898,M,140
49456,Lorena,1899,F,140
49457,Roberta,1899,F,140
52539,Dorothea,1900,F,140
52540,Lou,1900,F,140
52541,Pearlie,1900,F,140
58058,Hubert,1901,M,140
59411,Francis,1902,F,140
59412,Gertie,1902,F,140
59413,Leila,1902,F,140
59414,Lelia,1902,F,140
64727,Dewey,1903,M,140
64728,Earnest,1903,M,140
66165,Lorena,1904,F,140
66166,Nola,1904,F,140
71845,Max,1905,M,140
73397,Peggy,1906,F,140
80997,Dessie,1908,F,140
80998,Wilhelmina,1908,F,140
83298,Clinton,1908,M,140
85023,Lou,1909,F,140
85024,Pearlie,1909,F,140
116,Josie,1880,F,141
2120,Luella,1881,F,141
4063,Marion,1882,F,141
6199,Dorothy,1883,F,141
6200,Inez,1883,F,141
6201,Maria,1883,F,141
7212,Bernard,1883,M,141
11741,Eddie,1885,M,141
11742,Lester,1885,M,141
11743,Marion,1885,M,141
12901,Bettie,1886,F,141
12902,Loretta,1886,F,141
14129,Perry,1886,M,141
19093,Roscoe,1888,M,141
20344,Isabelle,1889,F,141
21744,Norman,1889,M,141
25629,Lelia,1891,F,141
27076,Milton,1891,M,141
28315,Johanna,1892,F,141
31236,Adeline,1893,F,141
35667,Warren,1894,M,141
37022,Roxie,1895,F,141
40073,Leola,1896,F,141
43166,Cornelia,1897,F,141
43167,Fay,1897,F,141
46210,Olivia,1898,F,141
48065,Rufus,1898,M,141
49454,Carolyn,1899,F,141
49455,Jewell,1899,F,141
52538,Katharine,1900,F,141
54639,Max,1900,M,141
56238,Antoinette,1901,F,141
56239,Geraldine,1901,F,141
62771,Johnnie,1903,F,141
69739,Dovie,1905,F,141
69740,Neva,1905,F,141
71844,Calvin,1905,M,141
73396,Lorena,1906,F,141
75482,Johnie,1906,M,141
75483,Mike,1906,M,141
75484,Percy,1906,M,141
77045,Lelia,1907,F,141
80995,Clarice,1908,F,141
80996,Lelia,1908,F,141
83296,Edmund,1908,M,141
83297,Emil,1908,M,141
85021,Harriett,1909,F,141
85022,Mayme,1909,F,141
1037,Ray,1880,M,142
1038,Sidney,1880,M,142
2119,Louisa,1881,F,142
3031,Willis,1881,M,142
6198,Lou,1883,F,142
7211,Leo,1883,M,142
9425,Sidney,1884,M,142
10597,Rosie,1885,F,142
12900,Eunice,1886,F,142
14128,Leon,1886,M,142
17691,Sally,1888,F,142
19092,Emil,1888,M,142
20343,Christina,1889,F,142
28314,Elsa,1892,F,142
29879,Wesley,1892,M,142
31235,Jeanette,1893,F,142
35666,Glenn,1894,M,142
37021,Adelaide,1895,F,142
43164,Adelaide,1897,F,142
43165,Bonnie,1897,F,142
49453,Anita,1899,F,142
51182,August,1899,M,142
51183,Percy,1899,M,142
54638,Perry,1900,M,142
58057,Ira,1901,M,142
64725,Gordon,1903,M,142
64726,Jose,1903,M,142
69738,Dolores,1905,F,142
73395,Claudia,1906,F,142
77043,Myra,1907,F,142
77044,Nola,1907,F,142
79307,Mack,1907,M,142
83295,Tony,1908,M,142
85018,Carol,1909,F,142
85019,Joan,1909,F,142
85020,Lelia,1909,F,142
1036,Julius,1880,M,143
3029,Jessie,1881,M,143
3030,Milton,1881,M,143
4061,Delia,1882,F,143
4062,Lela,1882,F,143
5067,Willis,1882,M,143
6197,Louisa,1883,F,143
7208,Anthony,1883,M,143
7209,Everett,1883,M,143
7210,Leroy,1883,M,143
11740,Victor,1885,M,143
12898,Hilda,1886,F,143
12899,Tillie,1886,F,143
17690,Winnie,1888,F,143
20342,Bertie,1889,F,143
22941,Nelle,1890,F,143
28312,Naomi,1892,F,143
28313,Teresa,1892,F,143
29878,Willis,1892,M,143
32786,Dan,1893,M,143
34073,Hester,1894,F,143
38716,Alex,1895,M,143
38717,Earnest,1895,M,143
41790,Emil,1896,M,143
44847,Bert,1897,M,143
44848,Willard,1897,M,143
46206,Hallie,1898,F,143
46207,Harriett,1898,F,143
46208,Myra,1898,F,143
46209,Sue,1898,F,143
48060,Bert,1898,M,143
48061,Gilbert,1898,M,143
48062,Jerry,1898,M,143
48063,Maurice,1898,M,143
48064,Vernon,1898,M,143
52537,Lettie,1900,F,143
56237,Madge,1901,F,143
59410,Antoinette,1902,F,143
61326,Isaac,1902,M,143
61327,Nathan,1902,M,143
62769,June,1903,F,143
62770,Lorena,1903,F,143
66164,Ila,1904,F,143
69737,Lou,1905,F,143
71843,Roland,1905,M,143
77040,Claudia,1907,F,143
77041,Ernestine,1907,F,143
77042,Maud,1907,F,143
80994,Arlene,1908,F,143
83294,Clifton,1908,M,143
85017,Aline,1909,F,143
115,Pauline,1880,F,144
5066,Bernard,1882,M,144
8295,Betty,1884,F,144
8296,Millie,1884,F,144
14126,Lloyd,1886,M,144
14127,Warren,1886,M,144
16536,Sidney,1887,M,144
17689,Isabel,1888,F,144
20341,Bettie,1889,F,144
21742,Percy,1889,M,144
21743,Sidney,1889,M,144
25628,Leah,1891,F,144
28311,Dollie,1892,F,144
29877,Nathan,1892,M,144
31233,Adelaide,1893,F,144
31234,Adele,1893,F,144
34071,Cecilia,1894,F,144
34072,Hulda,1894,F,144
40071,Cecile,1896,F,144
40072,Muriel,1896,F,144
41789,Earnest,1896,M,144
43161,Anita,1897,F,144
43162,Jeannette,1897,F,144
43163,Roxie,1897,F,144
46204,Jeannette,1898,F,144
46205,Roberta,1898,F,144
49452,Adelaide,1899,F,144
51180,Sidney,1899,M,144
51181,Willard,1899,M,144
52535,Johanna,1900,F,144
52536,Louisa,1900,F,144
54637,Curtis,1900,M,144
61325,Willis,1902,M,144
62767,Adelaide,1903,F,144
62768,Constance,1903,F,144
64724,Bennie,1903,M,144
66162,Hallie,1904,F,144
66163,Lora,1904,F,144
68205,Curtis,1904,M,144
68206,Ira,1904,M,144
68207,Jose,1904,M,144
71842,Arnold,1905,M,144
75480,Nicholas,1906,M,144
75481,Warren,1906,M,144
77039,Lilly,1907,F,144
80993,Nola,1908,F,144
85013,Billie,1909,F,144
85014,Dessie,1909,F,144
85015,Katharine,1909,F,144
85016,Myra,1909,F,144
2118,Amy,1881,F,145
3028,Emil,1881,M,145
5064,Mack,1882,M,145
5065,Wesley,1882,M,145
8293,Delia,1884,F,145
8294,Tillie,1884,F,145
9424,Alvin,1884,M,145
14125,Milton,1886,M,145
17687,Jean,1888,F,145
17688,Violet,1888,F,145
31232,Hallie,1893,F,145
37020,Katharine,1895,F,145
40070,Veronica,1896,F,145
41785,Max,1896,M,145
41786,Rufus,1896,M,145
41787,Wesley,1896,M,145
41788,Willis,1896,M,145
43158,Carolyn,1897,F,145
43159,Katharine,1897,F,145
43160,Sue,1897,F,145
52534,Geraldine,1900,F,145
54636,Gilbert,1900,M,145
56236,Leila,1901,F,145
58056,Marvin,1901,M,145
59408,Bettie,1902,F,145
59409,Marcella,1902,F,145
61324,Wesley,1902,M,145
62764,Delia,1903,F,145
62765,Lessie,1903,F,145
62766,Lora,1903,F,145
64723,Lonnie,1903,M,145
69735,Lorena,1905,F,145
69736,Rhoda,1905,F,145
77037,Harriett,1907,F,145
77038,Lora,1907,F,145
79306,Bennie,1907,M,145
85012,Leila,1909,F,145
5062,Leo,1882,M,146
5063,Sidney,1882,M,146
6196,Allie,1883,F,146
7207,Warren,1883,M,146
8291,Lou,1884,F,146
8292,Winifred,1884,F,146
11739,Leon,1885,M,146
12897,Winifred,1886,F,146
14124,Victor,1886,M,146
15297,Nell,1887,F,146
16535,Emil,1887,M,146
19090,Dave,1888,M,146
19091,Russell,1888,M,146
21741,Emil,1889,M,146
28310,Velma,1892,F,146
31230,Carolyn,1893,F,146
31231,Lora,1893,F,146
34070,Lelia,1894,F,146
38715,Virgil,1895,M,146
46203,Rita,1898,F,146
51179,Earnest,1899,M,146
58054,Morris,1901,M,146
58055,Wesley,1901,M,146
59407,Lorena,1902,F,146
62762,Madge,1903,F,146
62763,Sue,1903,F,146
64722,Nathan,1903,M,146
66161,Marcella,1904,F,146
69734,Helene,1905,F,146
73393,Edythe,1906,F,146
73394,Ila,1906,F,146
75479,Jerry,1906,M,146
79305,Willis,1907,M,146
80992,Carol,1908,F,146
1034,Alex,1880,M,147
1035,Leo,1880,M,147
2117,Sara,1881,F,147
3026,Garfield,1881,M,147
3027,Stephen,1881,M,147
5061,Rufus,1882,M,147
8290,Louisa,1884,F,147
11738,Cleveland,1885,M,147
12896,Celia,1886,F,147
15296,Lou,1887,F,147
16534,Leon,1887,M,147
17686,Alberta,1888,F,147
19089,Wesley,1888,M,147
22940,Hulda,1890,F,147
24388,Alex,1890,M,147
24389,Alvin,1890,M,147
28309,Lila,1892,F,147
32785,Cecil,1893,M,147
34069,Carolyn,1894,F,147
37019,Leila,1895,F,147
43157,Leah,1897,F,147
49450,Cecile,1899,F,147
49451,Rita,1899,F,147
54635,Rudolph,1900,M,147
56234,Adelaide,1901,F,147
56235,Letha,1901,F,147
61323,Mack,1902,M,147
62761,Hester,1903,F,147
71840,Bill,1905,M,147
71841,Isaac,1905,M,147
73392,Neva,1906,F,147
77036,Odessa,1907,F,147
80990,Edythe,1908,F,147
80991,Lou,1908,F,147
85011,Delia,1909,F,147
3024,Dan,1881,M,148
3025,Ray,1881,M,148
6195,Josie,1883,F,148
8287,Allie,1884,F,148
8288,Essie,1884,F,148
8289,Inez,1884,F,148
9423,Alex,1884,M,148
10596,Rena,1885,F,148
19088,Warren,1888,M,148
20340,Rhoda,1889,F,148
28307,Adeline,1892,F,148
28308,Roxie,1892,F,148
31228,Cornelia,1893,F,148
31229,Mathilda,1893,F,148
34068,Myra,1894,F,148
38714,Marion,1895,M,148
41784,Mack,1896,M,148
43156,Faye,1897,F,148
44846,Earnest,1897,M,148
46201,Adelaide,1898,F,148
46202,Rhoda,1898,F,148
49447,Dollie,1899,F,148
49448,Hester,1899,F,148
49449,Lelia,1899,F,148
54634,August,1900,M,148
56233,Carolyn,1901,F,148
58053,Lonnie,1901,M,148
59406,Rita,1902,F,148
61321,Jerry,1902,M,148
61322,Vincent,1902,M,148
62760,Cornelia,1903,F,148
66160,Leila,1904,F,148
69731,Angela,1905,F,148
69732,Birdie,1905,F,148
69733,June,1905,F,148
71839,Johnie,1905,M,148
75476,Nathan,1906,M,148
75477,Orville,1906,M,148
75478,Willis,1906,M,148
79301,Abraham,1907,M,148
79302,Emmett,1907,M,148
79303,Orville,1907,M,148
79304,Wayne,1907,M,148
80988,Frankie,1908,F,148
80989,Myra,1908,F,148
114,Ora,1880,F,149
1033,Milton,1880,M,149
2116,Josie,1881,F,149
7206,Milton,1883,M,149
12894,Ina,1886,F,149
12895,Janie,1886,F,149
15293,Genevieve,1887,F,149
15294,Lucille,1887,F,149
15295,Sophie,1887,F,149
22939,Lucile,1890,F,149
28306,Kathleen,1892,F,149
29875,Earnest,1892,M,149
29876,Percy,1892,M,149
31227,Birdie,1893,F,149
32783,Maurice,1893,M,149
32784,Willis,1893,M,149
35665,Wesley,1894,M,149
37018,Carolyn,1895,F,149
38713,Bert,1895,M,149
40067,Carolyn,1896,F,149
40068,Leila,1896,F,149
40069,Regina,1896,F,149
44845,Sidney,1897,M,149
46200,Lelia,1898,F,149
48059,Alex,1898,M,149
49446,Leah,1899,F,149
56232,Maudie,1901,F,149
58052,Warren,1901,M,149
61320,Warren,1902,M,149
62757,Angelina,1903,F,149
62758,Lelia,1903,F,149
62759,Marcella,1903,F,149
66159,Leah,1904,F,149
68203,Arnold,1904,M,149
68204,Manuel,1904,M,149
69729,Francis,1905,F,149
69730,Lorraine,1905,F,149
71838,Irving,1905,M,149
73391,Helene,1906,F,149
75475,Ed,1906,M,149
83293,Steve,1908,M,149
85010,Clarice,1909,F,149
4060,Ann,1882,F,150
5060,Dan,1882,M,150
9420,Clifford,1884,M,150
9421,Leon,1884,M,150
9422,Milton,1884,M,150
10595,Inez,1885,F,150
